Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
B_CrIIa2.70831, 23.6719251802, 8.45427604813, 0.779927718889, 3.45107065539, 29.9537855703, 1.71454185512, 20.3677325797, 28.4012064667, 29.2649657808, 29.8559559449
N_CrIIa2.70971, 8.06568162752, 4.27657572558, 0.307602334844, 0.037219623481, 14.5141727202, 0.343241366538, 4.90861013822, 8.62579210299, 11.564290184, 15.7614217773
B_CrIIa2.70971, 14.4516525725, 8.28697105083, 0.657209112998, 1.34059486566, 28.2381925433, 1.59779966483, 7.09530562432, 14.4381144341, 21.4966889045, 29.1952164929
N_CrIIb2.70831, 17.1227422519, 0.011059423228, 0.00109883510747, 17.1021182454, 17.1286727602, 17.1021182454, 17.1286727602, 17.1286727602, 17.1286727602, 17.1286727602
B_CrIIb2.70831, 29.8642421807, 0.071694877337, 0.00694272938666, 29.6926616837, 29.9606435414, 29.6926616837, 29.8425404711, 29.8834778635, 29.8884630387, 29.9606435414
N_CrIIb2.70971, 8.12428401979, 4.52409119388, 0.35591149613, 0.86882700696, 14.8031992999, 0.541439295846, 3.88084018584, 8.69511453007, 12.0394833071, 14.7841930882
B_CrIIb2.70971, 14.5874725864, 8.7171580393, 0.665376342267, 0.116130259565, 28.1924382554, 0.464058988043, 7.10305578747, 14.5466074244, 22.1583690502, 28.9035095722
N_CII2.70831, 14.4199306402, 0.0488676912406, 0.00486144707103, 14.3281190522, 14.4700691057, 14.3281190522, 14.4218219176, 14.4218219176, 14.4700691057, 14.4700691057
B_CII2.70831, 26.8694273729, 0.789212896507, 0.0663204857493, 25.1924437134, 28.4695738468, 25.2147927043, 26.4561034929, 26.8962161984, 27.1693273365, 28.6174613611
N_CII2.70971, 6.26443081359, 3.98342581671, 0.299406148925, 0.286009384915, 13.1369178241, 0.283499040549, 2.68553908021, 6.13799605449, 10.0881633883, 13.1369178241
B_CII2.70971, 13.4389089584, 8.54645438342, 0.662683709324, 0.00475632324336, 27.6670588102, 0.534483085167, 5.71873626898, 13.0664612602, 20.7324594298, 28.5167233293
N_OI2.70831, 7.87913926062, 4.23798519934, 0.304984768709, 0.154259233763, 13.819427584, 0.359925649904, 4.53426329742, 7.72306725805, 11.7664707461, 14.4511899909
B_OI2.70831, 12.9031764794, 8.86978214251, 0.705957269833, 0.184914097807, 27.8243878595, 0.403963245294, 4.394146129, 12.2808366724, 20.0716392941, 28.2944527384
N_OI2.70971, 14.8729469343, 0.00797767873216, 0.000795081778475, 14.8678277461, 14.8853792487, 14.8678277461, 14.8678277461, 14.8678277461, 14.8853792487, 14.8853792487
B_OI2.70971, 26.1487265358, 1.81022234659, 0.148419386215, 23.6642730581, 29.9939362, 22.0236568686, 24.8245235507, 26.0382539461, 27.5193487736, 29.2797021051
N_OIa2.70831, 14.079330874, 0.149255000129, 0.0148700438739, 13.8187567327, 14.2326510312, 13.8187567327, 14.0495093149, 14.1742695106, 14.1742695106, 14.2679324308
B_OIa2.70831, 27.7361929724, 2.82319107159, 0.246017475677, 21.4742421921, 29.9410028759, 19.3083689195, 27.300976468, 28.6808987707, 29.5560842502, 29.9410028759
N_OIa2.70971, 7.22024413149, 4.03139594407, 0.332763800994, 0.859692053613, 13.4050331161, 0.430523330889, 3.7972199123, 7.16124080021, 11.1032682006, 13.4050331161
B_OIa2.70971, 15.855121858, 8.10141900343, 0.579326430189, 2.11743813641, 29.3435164302, 1.33129804933, 9.28394621965, 15.719871988, 23.5011829095, 28.6681776347
N_OVI2.70831, 5.51911010427, 3.54881944037, 0.273641259648, 0.580479859899, 11.7730653637, 0.304468289478, 2.01835554816, 5.17435438019, 8.4711334445, 11.6260139186
B_OVI2.70831, 15.0851380352, 8.71854245166, 0.682143417952, 0.0106622913158, 28.3706702646, 0.668881325515, 7.30496977269, 15.2977195824, 22.7238559646, 29.4217582424
N_OVI2.70971, 6.33785067086, 3.59425229626, 0.279316740556, 0.232771418503, 11.6246641817, 0.456741632236, 2.81137579293, 6.77331619869, 9.17724072881, 12.5155727905
B_OVI2.70971, 16.4409337006, 8.60602692847, 0.643694660956, 1.13946943777, 28.8324177878, 1.31189453662, 9.47987685962, 16.9014601922, 23.9976313699, 29.6426079981
N_ArI2.70831, 5.07787136644, 3.19945434403, 0.231524812687, 0.0931311366797, 10.5019762369, 0.0931311366797, 2.42895058391, 4.5575234507, 8.05323395204, 10.7657862894
B_ArI2.70831, 15.2765712581, 8.49994067537, 0.628689481036, 1.32517741241, 29.044354454, 1.32517741241, 8.38340491354, 14.9167606685, 22.8483312228, 29.044354454
N_ArI2.70971, 5.64655264829, 3.4044120326, 0.264120883445, 0.407712255518, 11.3033122217, 0.407712255518, 2.92685359442, 5.34312034597, 8.63407370166, 11.4564451642
B_ArI2.70971, 14.7387377052, 8.45167804888, 0.669153553005, 0.100048297427, 27.9553624503, 0.673595632074, 7.43740086962, 15.0194257246, 21.6245738811, 29.5219336957
